Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster
image0027545.jpg,-0.6676309989470178,6.103590821052277,2,2
image0027548.jpg,-1.0131289992574133,5.773045329855068,2,2
image0027558.jpg,16.401067616051265,5.45631356784184,0,2
image0027561.jpg,1.5365959017890998,6.610821635447468,2,2
image0027566.jpg,6.464677672622936,4.188774858939768,0,2
image0027567.jpg,0.4556717151284111,6.014172928442632,2,2
image0027575.jpg,10.760518183894444,5.5269996471690135,0,2
image0027580.jpg,-2.033881206870745,5.288132541288711,2,2
image0027582.jpg,6.625846810158021,4.767630006812443,0,2
image0027586.jpg,2.003829414106379,5.708894596539586,2,2
image0027589.jpg,13.780202977019195,6.24736483365844,0,2
image0027590.jpg,-3.8603558047372135,5.149228631439388,2,2
image0027613.jpg,-2.2706392787778547,4.837670567521395,2,2
image0027620.jpg,-2.033881206870745,4.061322679976166,2,2
image0027621.jpg,-0.7632035200028865,4.490271207823376,2,2
image0027630.jpg,0.4556717151284111,3.991624538228249,2,2
image0027631.jpg,-5.400341870300546,5.149228631439388,1,2
image0027644.jpg,-16.36573817491242,6.329461942003339,1,2
image0027647.jpg,2.1403560330247027,5.033607080057343,2,2
image0027651.jpg,17.809696351389736,3.9455422941452487,0,2
image0027663.jpg,5.4981227842993246,4.456167369166097,0,2
image0027665.jpg,0.4556717151284111,5.57743175381399,2,2
image0027671.jpg,3.726159638311976,4.032562634880978,2,2
image0027692.jpg,16.600010495411894,5.214768915288416,0,2
image0027700.jpg,-9.006650492897204,5.754042105903406,1,2
image0027704.jpg,5.219313405854589,6.24736483365844,0,2
image0027713.jpg,-3.12066265986894,5.811311723952179,2,2
image0027715.jpg,2.746281757766941,7.456276439427078,2,2
image0027717.jpg,0.4556717151284111,5.0856561749392455,2,2
image0027720.jpg,-7.674430639027566,6.246782851375559,1,2
image0027730.jpg,0.4556717151284111,6.406036829291319,2,2
image0027734.jpg,-21.710674106954045,4.531235189064511,1,2
image0027737.jpg,3.635501834992646,6.243760530682775,2,2
image0027739.jpg,-11.925085213678766,6.795974844092517,1,2
image0027752.jpg,3.0004760949415066,4.013287378537073,2,2
image0027764.jpg,4.9696601731296735,6.372780068008707,0,2
image0027772.jpg,7.088186330266875,5.488303349037029,0,2
image0027778.jpg,-0.9415093121679656,4.55806151556783,2,2
image0027780.jpg,-5.116526088835386,6.089900072248436,1,2
image0027781.jpg,-6.387101697502529,4.541661498908889,1,2
image0027782.jpg,-12.784848200058793,5.159340743049062,1,2
image0027788.jpg,10.536269702670731,4.989188770274115,0,2
image0027789.jpg,0.4556717151284111,5.43926716588869,2,2
image0027803.jpg,4.334196217976117,7.479453730567413,2,2
image0027807.jpg,8.050315083719857,5.026873150580141,0,2
image0027819.jpg,0.4556717151284111,5.089443547645447,2,2
image0027823.jpg,1.5573778303347858,4.483442880544448,2,2
image0027825.jpg,7.761431248439237,6.7089483877691,0,2
image0027833.jpg,-9.006650492897204,7.043230542720994,1,2
image0027843.jpg,-10.854260758891805,5.529299612733338,1,2
image0027852.jpg,-0.9764244690362354,6.482216929846733,2,2
image0027868.jpg,4.854377070123944,4.531235189064511,0,2
image0027876.jpg,-3.629945064846465,6.523261501689678,2,2
image0027883.jpg,-3.0478599296560467,6.349515883560985,2,2
image0027888.jpg,1.887767899293058,4.483442880544448,2,2
image0027893.jpg,-9.271906836273192,6.966078949007348,1,2
image0027909.jpg,-11.432986324499565,5.893240372171111,1,2
image0027917.jpg,0.4556717151284111,4.186285529926941,2,2
image0027927.jpg,-8.516954899767981,5.659117195576409,1,2
image0027929.jpg,6.625846810158021,4.789937107460433,0,2
image0027944.jpg,0.4556717151284111,5.099425286957886,2,2
image0027945.jpg,6.464677672622936,5.539899782591611,0,2
image0027948.jpg,4.032006090125762,5.218325093078364,2,2
image0027949.jpg,-2.406733510983337,3.9351213777183376,2,2
image0027959.jpg,11.16879473791945,3.904603519315158,0,2
image0027961.jpg,-2.480001731292762,4.688769493394078,2,2
image0027965.jpg,-2.724158404735823,4.837670567521395,2,2
image0027971.jpg,-10.257451307662626,4.444598474969075,1,2
image0027990.jpg,6.528128122336112,6.850391575102588,0,2
image0027993.jpg,-3.012557543788737,5.695170808042311,2,2
image0028012.jpg,1.924472429514236,5.563326639158195,2,2
image0028021.jpg,-3.275725284032036,4.0883553322818695,2,2
image0028023.jpg,-2.557115789054929,7.0930791007035,2,2
image0028025.jpg,-3.629945064846465,3.9591484993579966,2,2
image0028026.jpg,-0.6460344000779636,6.57373673264558,2,2
image0028034.jpg,7.408629183302327,4.531235189064511,0,2
image0028039.jpg,-7.040185924601447,4.505264448772624,1,2
image0028042.jpg,-8.79044103043484,5.861519753813833,1,2
image0028058.jpg,-5.14366762139216,7.276542071788768,1,2
image0028062.jpg,-9.006650492897204,7.258463189905231,1,2
image0028078.jpg,-0.9764244690362354,3.9591484993579966,2,2
image0028091.jpg,2.003829414106379,4.532105979167057,2,2
image0028092.jpg,-10.328626152434188,7.450978490951339,1,2
image0028105.jpg,-3.833481613690608,5.288564342363828,2,2
image0028120.jpg,-0.7896925516399362,7.1200034784206485,2,2
image0028125.jpg,-5.254921422371233,5.0856561749392455,1,2
image0028129.jpg,6.975473466785397,4.311324342105952,0,2
image0028133.jpg,1.78789156899805,4.787215651398626,2,2
image0028137.jpg,4.147057701579687,4.743985017400691,2,2
image0028138.jpg,5.983211866784584,6.859376818524125,0,2
image0028143.jpg,0.4556717151284111,4.188774858939768,2,2
image0028152.jpg,-5.400341870300546,5.31131513810291,1,2
image0028154.jpg,6.975473466785397,6.869488241926445,0,2
image0028158.jpg,13.780202977019195,6.24736483365844,0,2
image0028159.jpg,-8.81693006207189,7.180861997079781,1,2
image0028167.jpg,-3.3584031191619435,5.070837577258897,2,2
image0028185.jpg,0.4556717151284111,7.023067104464042,2,2
image0028190.jpg,-2.406733510983337,5.659117195576409,2,2
image0028192.jpg,5.770217385073162,4.36078657783508,0,2
image0028197.jpg,-1.334238893117658,4.749958133809138,2,2
image0028201.jpg,-2.3370306505848726,6.176472038082026,2,2
image0028207.jpg,0.4556717151284111,4.637527706768969,2,2
image0028208.jpg,12.08930571406885,4.524468685040663,0,2
image0028210.jpg,-6.669344633773387,7.3373404952707215,1,2
image0028211.jpg,5.94799627225585,4.039273580781615,0,2
image0028214.jpg,1.963107473903379,6.318123873512824,2,2
image0028222.jpg,0.4556717151284111,6.059796550078682,2,2
image0028223.jpg,-3.629945064846465,4.294661615147266,2,2
image0028225.jpg,-2.6383863437887003,5.40083388260411,2,2
image0028230.jpg,7.761431248439237,5.8884294384761,0,2
image0028234.jpg,-2.557115789054929,4.863067728543583,2,2
image0028237.jpg,-9.233114845238392,6.3327048205348415,1,2
image0028238.jpg,-1.135468556066176,4.483442880544448,2,2
image0028239.jpg,-8.755354825688258,4.311324342105952,1,2
image0028256.jpg,2.746281757766941,4.061322679976166,2,2
image0028259.jpg,1.963107473903379,5.406928583642923,2,2
image0028261.jpg,-1.6654246815330425,4.061322679976166,2,2
image0028267.jpg,-6.254165092628522,5.811311723952179,1,2
image0028273.jpg,-4.211186656310584,7.180861997079781,1,2
image0028281.jpg,-0.5320886845113989,6.674608741190109,2,2
image0028285.jpg,-0.9764244690362354,4.831807310925833,2,2
image0028289.jpg,-1.0131289992574133,6.859376818524125,2,2
image0028302.jpg,10.32147865821278,5.0856561749392455,0,2
image0028305.jpg,1.963107473903379,4.569343147326952,2,2
image0028306.jpg,4.269746549418765,6.188758598626564,2,2
image0028312.jpg,4.032006090125762,4.90590854865363,2,2
image0028314.jpg,1.7010359818967584,4.985595073438382,2,2
image0028315.jpg,5.3547641689161765,5.674125934518801,0,2
image0028318.jpg,0.4556717151284111,6.835100252146288,2,2
image0028328.jpg,-2.8148162080551544,5.779538936414711,2,2
image0028333.jpg,-4.211186656310584,5.176941104011454,1,2
image0028336.jpg,-3.7292444099900046,4.787215651398626,2,2
image0028345.jpg,-10.854260758891805,6.482362733333591,1,2
image0028347.jpg,0.4556717151284111,4.0386279279948605,2,2
image0028349.jpg,0.4556717151284111,4.205857108022319,2,2
image0028358.jpg,-2.2073290509387324,6.410619669227338,2,2
image0028362.jpg,7.244646289567203,4.985595073438382,0,2
image0028364.jpg,3.181982709034677,6.02348816592582,2,2
image0028366.jpg,-2.146890487371396,4.541661498908889,2,2
image0028374.jpg,-5.553334242366114,5.0856561749392455,1,2
image0028375.jpg,-2.146890487371396,5.912958344898852,2,2
image0028381.jpg,-1.0517640436465563,4.839351606766809,2,2
image0028392.jpg,2.746281757766941,6.982020151160647,2,2
image0028399.jpg,0.4556717151284111,5.208571219101806,2,2
image0028401.jpg,1.852852742424788,4.973415618158607,2,2
image0028404.jpg,11.459212566877916,4.216076835697804,0,2
image0028408.jpg,12.550428792140512,4.634512827655015,0,2
image0028411.jpg,3.4684592193117507,6.272303792134975,2,2
image0028426.jpg,-11.520460729074944,4.9291127158260215,1,2
image0028432.jpg,-2.6383863437887003,4.637527706768969,2,2
image0028438.jpg,-10.257451307662626,6.329461942003339,1,2
image0028454.jpg,0.4556717151284111,4.186285529926941,2,2
image0028455.jpg,-4.984660315877095,5.298663129086247,1,2
image0028458.jpg,5.4981227842993246,5.961753901343641,0,2
image0028462.jpg,12.656140442509198,6.766130312381507,0,2
image0028478.jpg,3.635501834992646,4.024957881461036,2,2
image0028483.jpg,-1.0517640436465563,5.498509554678181,2,2
image0028490.jpg,-1.0517640436465563,6.334350686916173,2,2
image0028497.jpg,7.244646289567203,6.207270097047169,0,2
image0028502.jpg,3.181982709034677,3.9839416408229376,2,2
image0028503.jpg,-5.553334242366114,5.718249895636241,1,2
image0028526.jpg,10.536269702670731,7.025719825259866,0,2
image0028531.jpg,3.5497297740455225,6.386826875756881,2,2
image0028534.jpg,2.0468119863229983,4.505264448772624,2,2
image0028536.jpg,-2.6383863437887003,5.31131513810291,2,2
image0028537.jpg,5.3547641689161765,5.570474688931371,0,2
image0028572.jpg,5.535279575142981,4.802646532274515,0,2
image0028578.jpg,3.4684592193117507,4.192580951410419,2,2
image0028602.jpg,3.3180769412401587,4.983044162831233,2,2
image0028614.jpg,-0.9415093121679656,5.099100588950632,2,2
image0028616.jpg,0.4556717151284111,6.028572396658375,2,2
image0028629.jpg,-0.9415093121679656,5.259699573017364,2,2
image0028638.jpg,-0.9415093121679656,6.651072619475403,2,2
image0028648.jpg,6.975473466785397,5.779538936414711,0,2
image0028649.jpg,-9.981803635989769,6.767425097201912,1,2
image0028664.jpg,2.1913763040568,4.211428771411383,2,2
image0028671.jpg,-4.738757192606395,5.303951799393694,1,2
image0028676.jpg,-3.3584031191619435,5.570474688931371,2,2
image0028678.jpg,3.8221323785582126,3.974357491778258,2,2
image0028684.jpg,-15.489724185794442,5.264095666788832,1,2
image0028694.jpg,-4.514069012981893,6.506959772052011,1,2
image0028702.jpg,-11.639085361883687,3.9591484993579966,1,2
image0028704.jpg,7.408629183302327,4.3972655876517965,0,2
image0028707.jpg,-9.719839127914796,6.372109936032887,1,2
image0028715.jpg,10.760518183894444,4.311252334025743,0,2
image0028726.jpg,-4.443420738659355,5.529299612733338,1,2
image0028729.jpg,-2.724158404735823,5.02407681233994,2,2
image0028730.jpg,-6.497285753045505,4.177164015857623,1,2
image0028736.jpg,-0.9415093121679656,6.491857377729564,2,2
image0028744.jpg,-5.450469398642089,6.205590526040676,1,2
image0028745.jpg,12.656140442509198,7.322313290832461,0,2
image0028747.jpg,3.391345161549584,4.032562634880978,2,2
image0028748.jpg,-1.6268935646024736,5.149228631439388,2,2
image0028761.jpg,-0.9764244690362354,4.442323943135063,2,2
image0028766.jpg,3.726159638311976,6.252885998876013,2,2
image0028779.jpg,-2.8148162080551544,6.028572396658375,2,2
image0028783.jpg,-0.9082558164745074,5.395525099779005,2,2
image0028789.jpg,5.3547641689161765,6.6394992698056505,0,2
image0028792.jpg,7.951529354858271,6.318123873512824,0,2
image0028794.jpg,-4.307969975597767,5.834541531887687,1,2
image0028801.jpg,-5.714503379901198,4.189942406238026,1,2
image0028802.jpg,0.4556717151284111,6.448936886694034,2,2
image0028803.jpg,3.0004760949415066,4.0386279279948605,2,2
image0028808.jpg,-1.22901260276788,4.039273580781615,2,2
image0028817.jpg,-2.480001731292762,5.408431414467385,2,2
image0028820.jpg,-3.012557543788737,6.688756052912329,2,2
image0028838.jpg,0.4556717151284111,4.0386279279948605,2,2
image0028848.jpg,3.181982709034677,4.837670567521395,2,2
image0028854.jpg,0.4556717151284111,4.061322679976166,2,2
image0028867.jpg,13.589694021524735,6.831136494078283,0,2
image0028898.jpg,3.3180769412401587,4.3722869101071815,2,2
image0028904.jpg,-0.9764244690362354,4.505264448772624,2,2
image0028919.jpg,3.726159638311976,6.688756052912329,2,2
image0028921.jpg,-14.370808255227256,5.0458285585890685,1,2
image0028922.jpg,-7.674430639027566,3.9839416408229376,1,2
image0028928.jpg,-4.408842722632115,4.0386279279948605,1,2
image0028930.jpg,-2.406733510983337,4.3722869101071815,2,2
image0028938.jpg,-9.470573791523291,4.505264448772624,1,2
image0028940.jpg,8.58577406928439,7.147874663650915,0,2
image0028943.jpg,-0.9764244690362354,7.100745972054212,2,2
image0028948.jpg,-12.538945076788094,4.342585464583696,1,2
image0028949.jpg,6.027869519092207,4.043865328527179,0,2
image0028961.jpg,-2.557115789054929,5.893240372171111,2,2
image0028965.jpg,-12.268683970293957,5.323270990103202,1,2
image0028983.jpg,-4.179791711774231,4.667449671203046,1,2
image0028985.jpg,-9.271906836273192,5.264095666788832,1,2
image0028989.jpg,8.821557839161002,6.372780068008707,0,2
image0028990.jpg,0.4556717151284111,3.9839416408229376,2,2
image0029006.jpg,-6.497285753045505,4.7068719179538245,1,2
image0029009.jpg,-4.818224242223354,7.013367945182288,1,2
image0029021.jpg,2.003829414106379,4.532105979167057,2,2
image0029023.jpg,3.8221323785582126,5.288132541288711,2,2
image0029035.jpg,-0.7896925516399362,6.158559160596381,2,2
image0029045.jpg,-2.406733510983337,7.1204578954164965,2,2
image0029047.jpg,0.4556717151284111,7.101579525804247,2,2
image0029053.jpg,0.4556717151284111,7.013367945182288,2,2
image0029058.jpg,-4.307969975597767,4.505264448772624,1,2
image0029059.jpg,0.4556717151284111,6.161674776808423,2,2
image0029067.jpg,5.219313405854589,5.768530018763135,0,2
image0029070.jpg,-9.719839127914796,5.336721786885597,1,2
image0029074.jpg,-2.977958647322111,5.482718139239711,2,2
image0029083.jpg,5.091135142031053,7.226779085477489,0,2
image0029084.jpg,1.7010359818967584,4.634512827655015,2,2
image0029092.jpg,-12.784848200058793,5.13153322188582,1,2
image0029104.jpg,-10.257451307662626,5.984835506025598,1,2
image0029106.jpg,3.5497297740455225,5.067550923235893,2,2
image0029107.jpg,1.6745469502597088,7.511111702014034,2,2
image0029113.jpg,-16.101399660508243,6.372109936032887,1,2
image0029119.jpg,4.9696601731296735,4.110622836633106,0,2
image0029131.jpg,-1.0131289992574133,4.467635274670498,2,2
image0029137.jpg,3.635501834992646,4.311252334025743,2,2
image0029144.jpg,5.091135142031053,5.540198646455505,0,2
image0029155.jpg,0.4556717151284111,5.408431414467385,2,2
image0029173.jpg,3.3180769412401587,3.9839416408229376,2,2
image0029176.jpg,-4.85887395481634,5.149228631439388,1,2
image0029183.jpg,-18.984363113047785,4.061322679976166,1,2
image0029184.jpg,-2.089132664684685,6.121559738341088,2,2
image0029187.jpg,10.463651516569753,4.192580951410419,0,2
image0029201.jpg,-4.85887395481634,4.989188770274115,1,2
image0029208.jpg,0.4556717151284111,4.079094322375054,2,2
image0029211.jpg,-10.547869136621092,6.82813033941002,1,2
image0029215.jpg,-10.547869136621092,5.210830353321991,1,2
image0029220.jpg,-16.24357251886521,4.749958133809138,1,2
image0029233.jpg,5.219313405854589,7.2200133829005315,0,2
image0029238.jpg,0.4556717151284111,7.210666211802136,2,2
image0029243.jpg,-3.12066265986894,4.650586904509899,2,2
image0029245.jpg,2.003829414106379,5.708894596539586,2,2
image0029256.jpg,6.938745408025648,4.867564087610405,0,2
image0029265.jpg,-3.2357142713228644,4.688769493394078,2,2
image0029277.jpg,3.391345161549584,4.186285529926941,2,2
image0029281.jpg,-5.884520030781498,4.342585464583696,1,2
image0029288.jpg,-5.254921422371233,5.395525099779005,1,2
image0029289.jpg,13.780202977019195,6.207270097047169,0,2
image0029307.jpg,7.58068806403021,7.099789887836565,0,2
image0029309.jpg,14.191940020750982,5.099100588950632,0,2
image0029319.jpg,12.656140442509198,4.205857108022319,0,2
image0029330.jpg,0.4556717151284111,3.991624538228249,2,2
image0029338.jpg,3.391345161549584,4.205857108022319,2,2
image0029339.jpg,4.3561654575103015,6.587608474415111,0,2
image0029340.jpg,0.4556717151284111,4.043865328527179,2,2
image0029345.jpg,-2.9107889483013905,5.754042105903406,2,2
image0029360.jpg,-4.514069012981893,6.243760530682775,1,2
image0029370.jpg,6.795863461038321,6.074945316499089,0,2
image0029371.jpg,3.391345161549584,4.205857108022319,2,2
image0029374.jpg,6.311685300557369,5.026873150580141,0,2
image0029386.jpg,3.391345161549584,4.7612646765694935,2,2
image0029389.jpg,-8.516954899767981,4.837670567521395,1,2
image0029395.jpg,-8.290490547426797,5.176941104011454,1,2
image0029402.jpg,3.5497297740455225,4.311324342105952,2,2
image0029418.jpg,4.640587840246827,5.8387364062385165,0,2
image0029435.jpg,-2.480001731292762,5.895062769628623,2,2
image0029454.jpg,-7.040185924601447,6.6017854743200095,1,2
image0029471.jpg,3.2483740808416948,6.393252793250357,2,2
image0029472.jpg,10.893147066246591,4.719604770703135,0,2
image0029480.jpg,-4.586779354042503,6.682319033386957,1,2
image0029507.jpg,1.8195992467313296,6.207270097047169,2,2
image0029514.jpg,-6.064130036528574,4.7417216988472815,1,2
image0029527.jpg,-16.535151576857753,4.524468685040663,1,2
image0029535.jpg,-12.0731359940231,6.272303792134975,1,2
image0029543.jpg,-6.176842900010053,4.7068719179538245,1,2
image0029544.jpg,-1.334238893117658,6.97893169972917,2,2
image0029547.jpg,-2.8148162080551544,5.03017129658571,2,2
image0029553.jpg,-10.257451307662626,6.55680296811821,1,2
image0029575.jpg,8.986437325076546,3.9839416408229376,0,2
image0029579.jpg,-3.7292444099900046,5.563326639158195,2,2
image0029581.jpg,-1.0131289992574133,4.211428771411383,2,2
image0029591.jpg,-1.334238893117658,4.592751658354652,2,2
image0029606.jpg,2.0922487567451293,6.651072619475403,2,2
image0029610.jpg,-2.557115789054929,4.90996244087281,2,2
image0029622.jpg,-3.943033639867121,6.7089483877691,1,2
image0029625.jpg,4.541288495103287,6.270011205298153,0,2
image0029631.jpg,-0.9082558164745074,5.482718139239711,2,2
image0029645.jpg,-1.135468556066176,5.6470636473537565,2,2
image0029648.jpg,-5.884520030781498,6.549391541144389,1,2
image0029650.jpg,0.4556717151284111,3.9455422941452487,2,2
image0029653.jpg,3.391345161549584,4.322957856303279,2,2
image0029667.jpg,-5.116526088835386,6.6367025713990655,1,2
image0029670.jpg,1.852852742424788,4.429828182857943,2,2
image0029671.jpg,-0.8462809574504642,4.592751658354652,2,2
image0029677.jpg,-7.040185924601447,5.810075780700434,1,2
image0029684.jpg,-5.116526088835386,4.743985017400691,1,2
image0029696.jpg,8.36283441808687,5.0458285585890685,0,2
image0029700.jpg,12.984479424279922,7.467282358139506,0,2
image0029723.jpg,-4.179791711774231,5.070837577258897,1,2
image0029737.jpg,13.547564779475255,5.57743175381399,0,2
image0029757.jpg,-6.669344633773387,5.188444725231282,1,2
image0029761.jpg,-3.3584031191619435,4.161444621921678,2,2
image0029765.jpg,-4.443420738659355,4.337855074625828,1,2
image0029793.jpg,10.183250266530017,4.802646532274515,0,2
image0029800.jpg,7.366898834153092,6.014172928442632,0,2
image0029805.jpg,-3.4895145139091523,5.408431414467385,2,2
image0029810.jpg,-4.179791711774231,6.972207491510442,1,2
image0029817.jpg,2.003829414106379,4.429828182857943,2,2
image0029819.jpg,-5.884520030781498,5.777680100512636,1,2
image0029826.jpg,-7.487800095462,5.176941104011454,1,2
image0029827.jpg,2.658269876894217,5.298663129086247,2,2
image0029847.jpg,-7.674430639027566,7.266139749425522,1,2
image0029853.jpg,-0.7896925516399362,5.539201125410953,2,2
image0029907.jpg,8.58577406928439,4.8256595934447,0,2
image0029916.jpg,5.770217385073162,5.149228631439388,0,2
image0029948.jpg,8.399143525718824,4.186285529926941,0,2
image0029961.jpg,8.58577406928439,5.298663129086247,0,2
image0029962.jpg,4.854377070123944,4.7068719179538245,0,2
image0029988.jpg,1.887767899293058,6.570806003287001,2,2
image0030002.jpg,-5.714503379901198,6.121559738341088,1,2
image0030014.jpg,8.882640736609085,4.90590854865363,0,2
image0030018.jpg,-3.12066265986894,5.218325093078364,2,2
image0030030.jpg,-3.629945064846465,4.103393099529611,2,2
image0030031.jpg,5.219313405854589,5.810075780700434,0,2
image0030042.jpg,-0.8462809574504642,6.897100444442207,2,2
image0030044.jpg,0.4556717151284111,4.032562634880978,2,2
image0030049.jpg,-1.7900708507666605,3.991624538228249,2,2
image0030052.jpg,1.8195992467313296,4.592751658354652,2,2
image0030053.jpg,1.78789156899805,4.531235189064511,2,2
image0030071.jpg,9.701784460691664,5.323270990103202,0,2
image0030080.jpg,-0.6052399751358166,5.523755855454704,2,2
image0030089.jpg,0.4556717151284111,5.68084312807596,2,2
image0030091.jpg,-6.669344633773387,6.207270097047169,1,2
image0030097.jpg,-2.6383863437887003,4.228961139292254,2,2
image0030100.jpg,6.311685300557369,4.205857108022319,0,2
image0030102.jpg,8.821557839161002,4.674212871544017,0,2
image0030103.jpg,-4.307969975597767,4.505264448772624,1,2
image0030108.jpg,-4.307969975597767,4.749958133809138,1,2
image0030123.jpg,1.852852742424788,6.695917409547618,2,2
image0030133.jpg,-3.833481613690608,5.9385837473137055,2,2
image0030134.jpg,-1.6268935646024736,6.835100252146288,2,2
image0030135.jpg,-4.514069012981893,4.15322044732484,1,2
image0030138.jpg,-2.089132664684685,6.986406862466303,2,2
image0030141.jpg,-10.854260758891805,6.795974844092517,1,2
image0030151.jpg,-5.400341870300546,4.454411416018941,1,2
image0030156.jpg,2.538236994859296,3.991624538228249,2,2
image0030162.jpg,5.770217385073162,5.089443547645447,0,2
image0030166.jpg,-5.553334242366114,5.33726986792906,1,2
image0030168.jpg,1.6745469502597088,6.4022750949384015,2,2
image0030174.jpg,-7.040185924601447,5.0458285585890685,1,2
image0030176.jpg,10.893147066246591,6.9297673191130205,0,2
image0030182.jpg,3.0004760949415066,5.258032213539368,2,2
image0030184.jpg,7.761431248439237,6.7356598970938215,0,2
image0030194.jpg,-4.834409490242859,5.937598546457172,1,2
image0030203.jpg,-1.22901260276788,4.524468685040663,2,2
image0030219.jpg,-3.943033639867121,5.877960160263281,1,2
image0030222.jpg,20.591975143376548,4.569343147326952,0,2
image0030227.jpg,0.4556717151284111,5.298663129086247,2,2
image0030235.jpg,0.4556717151284111,5.806038433726739,2,2
image0030243.jpg,-4.443420738659355,3.904603519315158,1,2
image0030254.jpg,5.3547641689161765,4.531235189064511,0,2
image0030256.jpg,-0.9082558164745074,4.483442880544448,2,2
image0030258.jpg,2.0922487567451293,5.529299612733338,2,2
image0030259.jpg,-17.513468025028608,4.7612646765694935,1,2
image0030268.jpg,3.889302077578933,5.900431879747153,2,2
image0030270.jpg,1.7010359818967584,4.985595073438382,2,2
image0030274.jpg,8.151723437144982,4.3972655876517965,0,2
image0030275.jpg,-2.3370306505848726,4.421137377878997,2,2
image0030279.jpg,3.391345161549584,4.60197438943303,2,2
image0030280.jpg,8.58577406928439,6.3327048205348415,0,2
image0030282.jpg,-13.925722875962192,6.61761489712253,1,2
image0030283.jpg,2.8416157455172235,7.079975598673171,2,2
image0030288.jpg,-10.854260758891805,6.7089483877691,1,2
image0030292.jpg,3.118672481195554,6.835100252146288,2,2
image0030300.jpg,-14.287891121342325,6.303296873058981,1,2
image0030301.jpg,15.57967902343898,6.688756052912329,0,2
image0030317.jpg,-1.7469264466373946,4.983044162831233,2,2
image0030331.jpg,-5.553334242366114,5.164205691600161,1,2
image0030332.jpg,-4.738757192606395,4.7175301055278105,1,2
image0030340.jpg,-2.6383863437887003,4.430415268526401,2,2
image0030344.jpg,-5.553334242366114,5.476882871623258,1,2
image0030347.jpg,6.055011051648982,7.455884127900007,0,2
image0030348.jpg,0.4556717151284111,5.900203879672344,2,2
image0030357.jpg,-2.557115789054929,6.270640540036536,2,2
image0030358.jpg,-2.406733510983337,6.644551333631628,2,2
image0030361.jpg,-6.064130036528574,6.614415746846721,1,2
image0030362.jpg,-7.674430639027566,5.879006988270425,1,2
image0030364.jpg,3.635501834992646,6.887304025168803,2,2
image0030374.jpg,2.7014142810234825,5.258032213539368,2,2
image0030387.jpg,5.650100622863218,6.188758598626564,0,2
image0030389.jpg,-10.854260758891805,4.572695203620144,1,2
image0030390.jpg,-3.5352413833013694,5.540198646455505,2,2
image0030392.jpg,-2.724158404735823,5.280361922891603,2,2
image0030405.jpg,-4.738757192606395,5.893240372171111,1,2
image0030411.jpg,0.4556717151284111,4.454411416018941,2,2
image0030413.jpg,0.4556717151284111,5.026873150580141,2,2
image0030414.jpg,-0.5859549608815628,4.667449671203046,2,2
image0030422.jpg,5.219313405854589,6.207270097047169,0,2
image0030424.jpg,3.5497297740455225,4.688769493394078,2,2
image0030429.jpg,-17.513468025028608,5.979937903159764,1,2
image0030439.jpg,6.625846810158021,5.426127790659064,0,2
image0030450.jpg,1.852852742424788,4.490271207823376,2,2
image0030458.jpg,-4.738757192606395,3.904603519315158,1,2
image0030461.jpg,6.795863461038321,6.651072619475403,0,2
image0030466.jpg,-0.9082558164745074,4.831807310925833,2,2
image0030467.jpg,0.4556717151284111,6.096483933101445,2,2
image0030469.jpg,0.4556717151284111,4.032562634880978,2,2
image0030472.jpg,2.430605726010388,7.226779085477489,2,2
image0030478.jpg,4.74482504394743,6.162841327528263,0,2
image0030488.jpg,9.336330865648655,5.912784499331669,0,2
image0030500.jpg,3.4684592193117507,5.119392367783564,2,2
image0030508.jpg,6.625846810158021,4.0386279279948605,0,2
image0030513.jpg,-4.307969975597767,4.103393099529611,1,2
image0030518.jpg,0.4556717151284111,4.1263636314552095,2,2
image0030520.jpg,18.15609950379561,6.859376818524125,0,2
image0030529.jpg,1.78789156899805,4.490271207823376,2,2
image0030532.jpg,0.4556717151284111,4.454411416018941,2,2
image0030538.jpg,-1.0924859838495566,4.342585464583696,2,2
image0030549.jpg,0.4556717151284111,4.294661615147266,2,2
image0030572.jpg,1.7576243877072864,5.445375861980326,2,2
image0030573.jpg,-5.553334242366114,6.003871210456607,1,2
image0030575.jpg,-4.058316742872851,3.922680685280523,1,2
image0030580.jpg,4.854377070123944,5.563326639158195,0,2
image0030581.jpg,1.887767899293058,4.103393099529611,2,2
image0030586.jpg,0.4556717151284111,6.811306399388436,2,2
image0030590.jpg,-1.3919385508661848,5.712489770945364,2,2
image0030594.jpg,0.4556717151284111,4.989188770274115,2,2
image0030604.jpg,-15.068439281625846,4.90996244087281,1,2
image0030624.jpg,8.781322045555248,6.760058850824805,0,2
image0030629.jpg,6.625846810158021,4.186285529926941,0,2
image0030649.jpg,10.631182558171618,6.51301295650388,0,2
image0030651.jpg,-5.553334242366114,6.530555745621839,1,2
image0030658.jpg,2.1403560330247027,4.869899250367015,2,2
image0030676.jpg,5.811496757983601,7.1200034784206485,0,2
image0030693.jpg,-6.669344633773387,7.3373404952707215,1,2
image0030702.jpg,4.207400785654387,3.991624538228249,2,2
image0030710.jpg,5.3547641689161765,5.070837577258897,0,2
image0030718.jpg,-4.307969975597767,6.247781133072886,1,2
image0030720.jpg,-5.400341870300546,7.311304283303546,1,2
image0030721.jpg,8.151723437144982,4.342585464583696,0,2
image0030724.jpg,-6.850087818182414,6.974585787388781,1,2
