Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster
image0022257.jpg,1.924472429514236,11.700309137057898,2,1
image0022258.jpg,0.4556717151284111,12.038303249794998,2,1
image0022294.jpg,-5.400341870300546,7.997730758390275,1,1
image0022335.jpg,-11.13650369516266,7.895060779802974,1,1
image0022468.jpg,3.391345161549584,10.044171528970006,2,1
image0022477.jpg,6.795863461038321,8.713922512794854,0,1
image0022481.jpg,6.027869519092207,7.930608006759922,0,1
image0022482.jpg,-1.5192622957535655,7.70632451667744,2,1
image0022489.jpg,16.600010495411894,8.328698816045481,0,1
image0022523.jpg,1.887767899293058,8.168619819037104,2,1
image0022570.jpg,-9.233114845238392,8.409932856043422,1,1
image0022626.jpg,0.4556717151284111,16.263543742796863,2,1
image0022648.jpg,5.4981227842993246,8.555873800692202,0,1
image0022666.jpg,-10.854260758891805,8.367658881998196,1,1
image0022677.jpg,-7.869978615298424,8.829186578059666,1,1
image0022693.jpg,-9.62492627241391,9.585487653019474,1,1
image0022723.jpg,4.854377070123944,7.552001524859506,0,1
image0023000.jpg,-6.064130036528574,7.910648262267916,1,1
image0023014.jpg,-6.333302859310379,8.703702764112899,1,1
image0023033.jpg,-5.884520030781498,11.266163045795906,1,1
image0023058.jpg,8.050315083719857,10.37498336753173,0,1
image0023084.jpg,1.3508454253394857,12.535956852177122,2,1
image0023085.jpg,-16.24357251886521,10.25369991760524,1,1
image0023094.jpg,5.770217385073162,8.790825633894489,0,1
image0023095.jpg,7.165508522885344,9.672448803592935,0,1
image0023098.jpg,10.32147865821278,8.06145671302447,0,1
image0023157.jpg,0.4556717151284111,7.797523176300155,2,1
image0023165.jpg,-4.738757192606395,10.324405745496856,1,1
image0023211.jpg,-3.5352413833013694,9.853404154697373,2,1
image0023226.jpg,3.726159638311976,7.57449975810546,2,1
image0023247.jpg,-2.557115789054929,8.338163631184315,2,1
image0023251.jpg,-8.196870075986313,9.70787149566784,1,1
image0023258.jpg,0.4556717151284111,11.09621864760597,2,1
image0023278.jpg,-3.7292444099900046,8.673238528056704,2,1
image0023283.jpg,4.771699234994036,14.442154173040365,0,1
image0023306.jpg,-2.406733510983337,13.48079015652628,2,1
image0023340.jpg,18.890620538050424,10.972538412320857,0,1
image0023352.jpg,0.4556717151284111,8.022750988442898,2,1
image0023358.jpg,-12.678350591267913,13.03773330420361,1,1
image0023371.jpg,-6.126272940049601,11.98737304346604,1,1
image0023378.jpg,-9.233114845238392,7.660672866948577,1,1
image0023400.jpg,0.4556717151284111,9.00584289208941,2,1
image0023421.jpg,2.945224637127567,14.568353804105218,2,1
image0023439.jpg,-2.8461939593065924,10.216954261077282,2,1
image0023461.jpg,7.58068806403021,7.522898542994131,0,1
image0023465.jpg,-4.211186656310584,9.046785055179278,1,1
image0023496.jpg,-1.3919385508661848,9.374863852302475,2,1
image0023523.jpg,0.4556717151284111,8.067527044209458,2,1
image0023617.jpg,-4.514069012981893,13.99467502012826,1,1
image0023625.jpg,-12.678350591267913,13.03773330420361,1,1
image0023628.jpg,-4.90015332772678,8.734314289047628,1,1
image0023634.jpg,-10.854260758891805,12.811291907796994,1,1
image0023689.jpg,1.4105129690006,10.705596061114663,2,1
image0023691.jpg,0.4556717151284111,8.65752038097164,2,1
image0023707.jpg,-4.62393614488616,12.365691565474824,1,1
image0023717.jpg,3.635501834992646,14.64395914869772,2,1
image0023740.jpg,-10.854260758891805,8.685066258143914,1,1
image0023750.jpg,-11.177962283812024,7.957891591551778,1,1
image0023767.jpg,-3.943033639867121,8.593014068546575,1,1
image0023782.jpg,2.003829414106379,8.050135348301101,2,1
image0023819.jpg,2.003829414106379,11.700309137057898,2,1
image0023832.jpg,11.239969582691012,8.605484401213856,0,1
image0023864.jpg,-17.06989665859446,7.811302438118478,1,1
image0023875.jpg,1.57897442920384,9.569732341577309,2,1
image0023895.jpg,11.16879473791945,12.140647833790792,0,1
image0023917.jpg,-12.34859435015834,8.437332844125988,1,1
image0023925.jpg,8.986437325076546,7.909370540148946,0,1
image0023943.jpg,3.5497297740455225,7.560204964483068,2,1
image0024001.jpg,-5.161908874998419,17.136054504674128,1,1
image0024026.jpg,-0.5859549608815628,8.507393086684994,2,1
image0024030.jpg,2.945224637127567,7.943262783534958,2,1
image0024045.jpg,4.269746549418765,17.119955749850416,2,1
image0024058.jpg,8.399143525718824,10.412058518147072,0,1
image0024083.jpg,-1.4534807178679652,8.559066261593351,2,1
image0024103.jpg,-2.146890487371396,8.434320061675137,2,1
image0024115.jpg,-5.4911913388450895,12.90119347773374,1,1
image0024124.jpg,0.4556717151284111,8.869074341036695,2,1
image0024130.jpg,4.187068714288857,7.793136251216414,2,1
image0024132.jpg,5.4981227842993246,9.768880406622074,0,1
image0024168.jpg,11.525874293067773,9.038934771338235,0,1
image0024170.jpg,12.656140442509198,9.765412322810787,0,1
image0024224.jpg,0.4556717151284111,9.960821289634024,2,1
image0024226.jpg,6.027869519092207,7.51778519713688,0,1
image0024236.jpg,-11.639085361883687,8.567973057871013,1,1
image0024240.jpg,0.4556717151284111,8.009136536840527,2,1
image0024251.jpg,14.026106100289898,9.796533696668956,0,1
image0024260.jpg,-9.552308086312928,8.06145671302447,1,1
image0024280.jpg,-1.0517640436465563,9.92840069747903,2,1
image0024306.jpg,2.003829414106379,8.672675355017754,2,1
image0024327.jpg,0.4556717151284111,8.026568935682569,2,1
image0024391.jpg,0.4556717151284111,8.026568935682569,2,1
image0024401.jpg,-3.7292444099900046,9.03557972886457,2,1
image0024407.jpg,-0.7134676127790077,7.997978320504841,2,1
image0024418.jpg,-0.8173583049283001,10.245049259676977,2,1
image0024470.jpg,-3.5352413833013694,8.44192681994601,2,1
image0024471.jpg,-1.334238893117658,7.564162438868498,2,1
image0024508.jpg,0.4556717151284111,7.981700540765533,2,1
image0024529.jpg,-3.12066265986894,11.188743380069326,2,1
image0024565.jpg,-1.5897367737588166,9.203456480379264,2,1
image0024596.jpg,10.144458275495216,8.919175131780403,0,1
image0024634.jpg,0.4556717151284111,9.0258999965666,2,1
image0024661.jpg,-0.7134676127790077,11.446304239252724,2,1
image0024671.jpg,-3.7292444099900046,9.428079303162953,2,1
image0024679.jpg,9.618018760850122,8.673238528056704,0,1
image0024757.jpg,-8.755354825688258,9.23265772740898,1,1
image0024762.jpg,18.424811455285436,10.148644756883725,0,1
image0024787.jpg,2.218062738788924,9.707602868719954,2,1
image0024817.jpg,6.975473466785397,8.722327133408045,0,1
image0024849.jpg,1.852852742424788,8.179670082207194,2,1
image0024890.jpg,7.887079686300919,8.981452090486274,0,1
image0024949.jpg,-16.99151670815379,10.350606289453234,1,1
image0024971.jpg,2.2455823233744807,7.825976925942052,2,1
image0024975.jpg,12.656140442509198,8.688748799945806,0,1
image0024981.jpg,2.430605726010388,9.03557972886457,2,1
image0025019.jpg,-6.176842900010053,8.179670082207194,1,1
image0025108.jpg,5.219313405854589,12.68627633360183,0,1
image0025117.jpg,11.496611895452146,8.408158316830574,0,1
image0025154.jpg,-8.81693006207189,7.725123532224821,1,1
image0025160.jpg,0.4556717151284111,8.253219810246053,2,1
image0025162.jpg,9.20183397768362,8.65752038097164,0,1
image0025178.jpg,-10.58526846519532,8.84312766179072,1,1
image0025238.jpg,-6.850087818182414,11.323246217894155,1,1
image0025256.jpg,-6.896707644763949,10.311295896407504,1,1
image0025287.jpg,5.94799627225585,11.848000516381772,0,1
image0025307.jpg,3.757537389563415,11.54085248447458,2,1
image0025315.jpg,1.7576243877072864,7.69565957430854,2,1
image0025346.jpg,-9.271906836273192,8.84312766179072,1,1
image0025390.jpg,4.922830776517684,18.23334037422218,0,1
image0025399.jpg,13.330673274740889,10.68874426121928,0,1
image0025432.jpg,0.4556717151284111,7.811302438118478,2,1
image0025467.jpg,-1.98097653168172,9.136884331301976,2,1
image0025491.jpg,2.7014142810234825,12.20039644154833,2,1
image0025528.jpg,5.811496757983601,9.242368734631215,0,1
image0025539.jpg,-2.724158404735823,8.510947427920938,2,1
image0025566.jpg,-9.84917475363762,10.357690920012708,1,1
image0025595.jpg,5.811496757983601,8.522620744638338,0,1
image0025618.jpg,1.57897442920384,7.593543364394766,2,1
image0025727.jpg,-3.5352413833013694,8.327559796893496,2,1
image0025733.jpg,1.6491611391104462,8.518190154104587,2,1
image0025749.jpg,2.1403560330247027,7.604309791610088,2,1
image0025762.jpg,3.2483740808416948,7.997730758390275,2,1
image0025822.jpg,-4.307969975597767,8.713922512794854,1,1
image0025854.jpg,-2.406733510983337,10.022307975714703,2,1
image0025868.jpg,0.4556717151284111,9.23265772740898,2,1
image0025906.jpg,3.8221323785582126,9.240780182598233,2,1
image0025950.jpg,9.108213506243136,9.51737493114385,0,1
image0025969.jpg,-9.62492627241391,12.938457304294651,1,1
image0025980.jpg,8.986437325076546,9.605255879415465,0,1
image0025981.jpg,-11.715786493459062,10.459311942349682,1,1
image0025992.jpg,2.8416157455172235,10.216668633078596,2,1
image0025996.jpg,-3.5352413833013694,8.898434031477734,2,1
image0026018.jpg,-2.9107889483013905,12.48335053460229,2,1
image0026024.jpg,3.4684592193117507,12.811291907796994,2,1
image0026051.jpg,-13.580571752798068,7.522898542994131,1,1
image0026057.jpg,8.050315083719857,11.6887425743038,0,1
image0026083.jpg,-2.6383863437887003,7.57449975810546,2,1
image0026110.jpg,-14.370808255227256,12.646795160940316,1,1
image0026124.jpg,2.364824148124787,12.920611994407537,2,1
image0026147.jpg,7.887079686300919,7.952283259846609,0,1
image0026215.jpg,-0.8173583049283001,11.483688538031316,2,1
image0026235.jpg,12.720445443020814,10.013432617081447,0,1
image0026254.jpg,-3.629945064846465,9.122493005768147,2,1
image0026259.jpg,-15.295501948324617,7.739369547982736,1,1
image0026290.jpg,0.4556717151284111,8.343825129883712,2,1
image0026306.jpg,3.118672481195554,9.046785055179278,2,1
image0026311.jpg,-3.12066265986894,9.188747480035392,2,1
image0026348.jpg,-2.2073290509387324,10.243622263069753,2,1
image0026361.jpg,8.36283441808687,8.015434126178384,0,1
image0026394.jpg,-1.7469264466373946,8.460212542405436,2,1
image0026395.jpg,-5.659831851156996,9.33385519256958,1,1
image0026444.jpg,12.047847125419484,7.750860904003437,0,1
image0026470.jpg,5.983211866784584,9.465344520941988,0,1
image0026537.jpg,-5.747776186563424,12.077222532737828,1,1
image0026547.jpg,-14.370808255227256,9.825073971270932,1,1
image0026567.jpg,2.3971581060427885,12.428685539684032,2,1
image0026575.jpg,18.890620538050424,8.45639540008705,0,1
image0026587.jpg,-1.135468556066176,8.207868203842398,2,1
image0026607.jpg,1.887767899293058,8.562386447403124,2,1
image0026629.jpg,6.464677672622936,16.391925939314348,0,1
image0026660.jpg,-9.006650492897204,8.252072044887825,1,1
image0026688.jpg,13.330673274740889,9.742323473582184,0,1
image0026705.jpg,-8.38614284506326,9.68945475647378,1,1
image0026716.jpg,-15.688667065155071,7.950147984573674,1,1
image0026733.jpg,8.58577406928439,11.75134691269745,0,1
image0026813.jpg,2.003829414106379,8.62084048843548,2,1
image0026820.jpg,3.959203359912869,8.507393086684994,2,1
image0026843.jpg,-0.5673584735394245,12.708148270173933,2,1
image0026884.jpg,-13.215635417067425,8.325094011606135,1,1
image0026887.jpg,-4.514069012981893,9.860044915608182,1,1
image0026911.jpg,-3.7292444099900046,7.828438652780617,2,1
image0026933.jpg,18.424811455285436,7.939444746608697,0,1
image0026936.jpg,0.4556717151284111,7.674791321397538,2,1
image0026938.jpg,-1.0131289992574133,7.720266553115987,2,1
image0026939.jpg,1.852852742424788,8.633050073245332,2,1
image0026954.jpg,4.541288495103287,10.216954261077282,0,1
image0026962.jpg,-12.868859546762376,8.174880627614957,1,1
image0026975.jpg,2.945224637127567,7.981700540765533,2,1
image0026994.jpg,-6.064130036528574,11.964916960700132,1,1
image0027022.jpg,-0.5859549608815628,12.262353203693616,2,1
image0027051.jpg,9.428298330024806,9.376809334267582,0,1
image0027059.jpg,-2.3370306505848726,10.357690920012708,2,1
image0027093.jpg,4.640587840246827,8.09132630004852,0,1
image0027100.jpg,-1.4534807178679652,8.559066261593351,2,1
image0027112.jpg,-11.23369746031078,8.064609646686545,1,1
image0027127.jpg,1.57897442920384,8.507393086684994,2,1
image0027139.jpg,18.890620538050424,10.000957460326612,0,1
image0027171.jpg,4.692066514187252,7.6733925125068305,0,1
image0027173.jpg,0.4556717151284111,9.585487653019474,2,1
image0027188.jpg,-16.535151576857753,10.146519545244267,1,1
image0027189.jpg,-4.738757192606395,11.36247572879837,1,1
image0027197.jpg,-2.4551661110393423,10.86600113855387,2,1
image0027238.jpg,-6.455555403896271,7.756156811896086,1,1
image0027247.jpg,-0.7378177088536239,11.508100533763802,2,1
image0027268.jpg,-5.884520030781498,14.83701764555701,1,1
image0027272.jpg,-9.719839127914796,8.59592628705349,1,1
image0027277.jpg,-3.943033639867121,8.339613076151357,1,1
image0027293.jpg,3.5497297740455225,9.738107769294675,2,1
image0027306.jpg,3.726159638311976,8.253219810246053,2,1
image0027311.jpg,1.963107473903379,7.576220969826648,2,1
image0027349.jpg,-0.8765481387412275,8.685066258143914,2,1
image0027355.jpg,0.4556717151284111,7.985538114564334,2,1
image0027376.jpg,-6.497285753045505,9.954992765356367,1,1
image0027378.jpg,-2.8461939593065924,9.553711310580624,2,1
image0027388.jpg,-17.513468025028608,8.722327133408045,1,1
image0027425.jpg,4.269746549418765,9.68945475647378,2,1
image0027453.jpg,-0.3868525456120034,19.4803832619319,2,1
image0027472.jpg,-2.146890487371396,11.195501600615112,2,1
image0027474.jpg,2.5010802040156386,14.029918795079029,2,1
image0027489.jpg,2.0468119863229983,7.604309791610088,2,1
image0027497.jpg,1.887767899293058,7.986517735410128,2,1
image0027509.jpg,1.887767899293058,7.613898579228476,2,1
image0027525.jpg,-1.8349383275101188,11.127868607374856,2,1
image0027528.jpg,5.770217385073162,8.086493052774207,0,1
image0027538.jpg,3.3180769412401587,8.06145671302447,2,1
image0027542.jpg,6.625846810158021,9.18271288703661,0,1
image0027549.jpg,-1.7469264466373946,9.01206634844826,2,1
image0027553.jpg,0.4556717151284111,10.019518401468837,2,1
image0027568.jpg,-0.5859549608815628,9.569732341577309,2,1
image0027592.jpg,5.320186152888938,8.30746175471012,0,1
image0027628.jpg,5.535279575142981,8.026568935682569,0,1
image0027649.jpg,3.2483740808416948,9.046785055179278,2,1
image0027668.jpg,-8.516954899767981,9.954992765356367,1,1
image0027673.jpg,4.692066514187252,9.528841950283509,0,1
image0027693.jpg,-6.497285753045505,8.097002765369718,1,1
image0027740.jpg,-2.9107889483013905,7.828438652780617,2,1
image0027743.jpg,2.7014142810234825,9.707602868719954,2,1
image0027755.jpg,-0.8462809574504642,8.518190154104587,2,1
image0027797.jpg,4.692066514187252,10.05001835180105,0,1
image0027800.jpg,-9.233114845238392,9.63574685626252,1,1
image0027801.jpg,-1.135468556066176,8.562386447403124,2,1
image0027846.jpg,-4.443420738659355,7.829770994022156,1,1
image0027903.jpg,-1.4534807178679652,16.99883930205394,2,1
image0027932.jpg,1.78789156899805,7.739369547982736,2,1
image0027962.jpg,1.963107473903379,7.522898542994131,2,1
image0027989.jpg,0.4556717151284111,11.266163045795906,2,1
image0028004.jpg,-1.135468556066176,18.07047389145351,2,1
image0028009.jpg,-3.3584031191619435,7.811302438118478,2,1
image0028036.jpg,-1.2800328737999778,7.733551900320068,2,1
image0028075.jpg,-5.254921422371233,7.652844870318575,1,1
image0028083.jpg,4.3561654575103015,9.825073971270932,0,1
image0028099.jpg,8.821557839161002,7.6397614218422945,0,1
image0028100.jpg,-2.8148162080551544,8.65752038097164,2,1
image0028106.jpg,-1.98097653168172,7.985538114564334,2,1
image0028113.jpg,-13.580571752798068,9.039973475109017,1,1
image0028115.jpg,10.86338302761847,11.55411845845098,0,1
image0028132.jpg,-6.387101697502529,9.40925790877887,1,1
image0028135.jpg,-1.0924859838495566,9.428079303162953,2,1
image0028155.jpg,8.36283441808687,9.307066532948069,0,1
image0028156.jpg,0.4556717151284111,10.121343458989768,2,1
image0028163.jpg,1.887767899293058,8.202749553100126,2,1
image0028169.jpg,2.069210648009593,12.983201055031728,2,1
image0028174.jpg,-0.9082558164745074,7.522898542994131,2,1
image0028176.jpg,5.4981227842993246,10.199999921768269,0,1
image0028195.jpg,4.147057701579687,8.911354104233913,2,1
image0028226.jpg,-5.659831851156996,13.780462707807432,1,1
image0028227.jpg,5.0295929750292725,8.696887421611496,0,1
image0028229.jpg,0.4556717151284111,11.05749448502218,2,1
image0028243.jpg,7.088186330266875,9.794341944100386,0,1
image0028338.jpg,-6.064130036528574,8.324116941035042,1,1
image0028341.jpg,-6.669344633773387,10.216954261077282,1,1
image0028342.jpg,1.5573778303347858,7.523338711651954,2,1
image0028369.jpg,-2.2706392787778547,8.631157551704408,2,1
image0028371.jpg,5.4981227842993246,8.33307782589348,0,1
image0028372.jpg,-15.068439281625846,8.338163631184315,1,1
image0028383.jpg,9.66669825594508,8.748452296110223,0,1
image0028407.jpg,-4.738757192606395,10.235695749175743,1,1
image0028410.jpg,-0.9764244690362354,7.69565957430854,2,1
image0028418.jpg,-12.784848200058793,9.200581346748132,1,1
image0028420.jpg,-0.7632035200028865,10.27222056959442,2,1
image0028442.jpg,-2.9107889483013905,20.061403313930708,2,1
image0028474.jpg,10.381917221780116,8.551182914609404,0,1
image0028477.jpg,11.378476434997674,12.811705466411446,0,1
image0028554.jpg,6.681500779554179,7.725123532224821,0,1
image0028571.jpg,-0.9415093121679656,7.593543364394766,2,1
image0028581.jpg,0.4556717151284111,10.0298219190015,2,1
image0028583.jpg,-2.8148162080551544,9.367034430310424,2,1
image0028594.jpg,0.4556717151284111,15.138527293444016,2,1
image0028596.jpg,11.075326991283546,11.231514437344975,0,1
image0028607.jpg,4.9696601731296735,7.957891591551778,0,1
image0028615.jpg,-0.8173583049283001,10.308516931925842,2,1
image0028683.jpg,10.94714872746001,12.941485014804083,0,1
image0028696.jpg,-1.135468556066176,7.564162438868498,2,1
image0028700.jpg,2.892319961938542,8.30746175471012,2,1
image0028705.jpg,-10.58526846519532,7.910648262267916,1,1
image0028724.jpg,2.364824148124787,9.313682035317267,2,1
image0028741.jpg,3.3180769412401587,10.022307975714703,2,1
image0028791.jpg,2.0468119863229983,8.567863551501853,2,1
image0028847.jpg,-5.351055190403167,15.973930883036564,1,1
image0028855.jpg,-0.6052399751358166,8.152246098894796,2,1
image0028865.jpg,18.04809627731001,8.050135348301101,0,1
image0028873.jpg,-7.2403800068881585,7.986715545496075,1,1
image0028889.jpg,12.431804159331769,7.633991672663257,0,1
image0028912.jpg,6.625846810158021,12.347568809013216,0,1
image0028916.jpg,5.770217385073162,9.311298091558683,0,1
image0028936.jpg,7.951529354858271,12.438358928723192,0,1
image0028994.jpg,0.4556717151284111,8.086493052774207,2,1
image0029032.jpg,0.4556717151284111,8.313809692057538,2,1
image0029037.jpg,4.692066514187252,9.528841950283509,0,1
image0029095.jpg,3.3180769412401587,9.09851880131663,2,1
image0029110.jpg,-3.8603558047372135,16.14575566072765,2,1
image0029122.jpg,7.366898834153092,8.748452296110223,0,1
image0029150.jpg,8.36283441808687,9.038934771338235,0,1
image0029152.jpg,9.495154518483533,7.604309791610088,0,1
image0029193.jpg,-13.305113396662827,15.973930883036564,1,1
image0029200.jpg,3.5497297740455225,7.587312949428135,2,1
image0029222.jpg,0.4556717151284111,9.311298091558683,2,1
image0029226.jpg,-6.850087818182414,13.369660905260078,1,1
image0029236.jpg,3.8221323785582126,10.50207662292856,2,1
image0029237.jpg,3.635501834992646,9.030884394988588,2,1
image0029239.jpg,14.491915183054893,9.583857356069103,0,1
image0029241.jpg,-15.295501948324617,9.010216684176395,1,1
image0029262.jpg,-7.910214408904178,7.8285999204285535,1,1
image0029293.jpg,0.4556717151284111,13.395191763300533,2,1
image0029296.jpg,-6.254165092628522,7.872444595613178,1,1
image0029298.jpg,4.541288495103287,10.22244109019232,0,1
image0029306.jpg,3.391345161549584,9.198779338305128,2,1
image0029324.jpg,-4.443420738659355,11.407619434989108,1,1
image0029342.jpg,-4.738757192606395,10.245049259676977,1,1
image0029353.jpg,3.4684592193117507,7.828438652780617,2,1
image0029383.jpg,2.0922487567451293,11.781982437824606,2,1
image0029396.jpg,5.896003746133918,8.175161643672967,0,1
image0029481.jpg,0.4556717151284111,7.939444746608697,2,1
image0029484.jpg,10.183250266530017,7.804082586082589,0,1
image0029495.jpg,10.144458275495216,9.892914077367788,0,1
image0029509.jpg,0.4556717151284111,8.828114477375173,2,1
image0029511.jpg,0.4556717151284111,10.664500235247129,2,1
image0029531.jpg,8.986437325076546,12.350024139942205,0,1
image0029572.jpg,-2.3598849690828176,8.179670082207194,2,1
image0029666.jpg,0.4556717151284111,9.00414212279445,2,1
image0029678.jpg,8.050315083719857,9.160327356496753,0,1
image0029681.jpg,0.4556717151284111,8.498952062623893,2,1
image0029698.jpg,0.4556717151284111,10.50737582847322,2,1
image0029708.jpg,3.0582339176282174,8.477107994961631,2,1
image0029721.jpg,-10.854260758891805,8.870178045671802,1,1
image0029747.jpg,5.468785470164219,7.948062479203377,0,1
image0029755.jpg,-6.254165092628522,7.997730758390275,1,1
image0029756.jpg,10.093209828059358,7.898491512346909,0,1
image0029766.jpg,13.330673274740889,11.107314683937684,0,1
image0029795.jpg,1.4607577203825923,9.628713535525566,2,1
image0029806.jpg,0.4556717151284111,9.672448803592935,2,1
image0029818.jpg,-5.884520030781498,7.593543364394766,1,1
image0029822.jpg,4.032006090125762,8.24709459728128,2,1
image0029868.jpg,3.5497297740455225,8.196383778987704,2,1
image0029882.jpg,3.2483740808416948,8.420283026059293,2,1
image0029897.jpg,-2.2706392787778547,9.113658817085478,2,1
image0029919.jpg,-19.1981523429249,9.004535933092345,1,1
image0029930.jpg,-2.557115789054929,10.041159241653444,2,1
image0029931.jpg,2.1403560330247027,10.397828473836377,2,1
image0029940.jpg,8.986437325076546,9.240780182598233,0,1
image0029944.jpg,-6.525385691701384,11.80770937659297,1,1
image0029956.jpg,16.401067616051265,10.68874426121928,0,1
image0029967.jpg,6.311685300557369,9.412715761553809,0,1
image0029969.jpg,0.4556717151284111,10.02536446303961,2,1
image0029992.jpg,0.4556717151284111,10.166322647889542,2,1
image0030016.jpg,-16.535151576857753,9.025033196014302,1,1
image0030045.jpg,6.311685300557369,7.930608006759922,0,1
image0030058.jpg,-1.0131289992574133,10.612476012475604,2,1
image0030107.jpg,-5.254921422371233,7.981700540765533,1,1
image0030116.jpg,-7.674430639027566,9.173445616591788,1,1
image0030118.jpg,-14.370808255227256,14.252910853605956,1,1
image0030149.jpg,-2.9107889483013905,9.685207492263016,2,1
image0030204.jpg,-4.082100792778241,18.003303443523798,1,1
image0030269.jpg,-4.738757192606395,10.990169109139575,1,1
image0030369.jpg,-7.138971653463034,8.811299375980905,1,1
image0030373.jpg,3.4684592193117507,7.781709097132762,2,1
image0030382.jpg,-1.5897367737588166,13.28043248237389,2,1
image0030383.jpg,3.5497297740455225,7.804082586082589,2,1
image0030400.jpg,-3.629945064846465,9.153487970236815,2,1
image0030404.jpg,-5.747776186563424,7.987208753675032,1,1
image0030417.jpg,1.8195992467313296,7.950147984573674,2,1
image0030420.jpg,16.600010495411894,8.33307782589348,0,1
image0030421.jpg,-1.3919385508661848,8.526214858519733,2,1
image0030433.jpg,14.162632719208222,11.855149903347032,0,1
image0030452.jpg,1.7010359818967584,8.562386447403124,2,1
image0030457.jpg,1.924472429514236,8.701943735406557,2,1
image0030493.jpg,3.757537389563415,11.693679244939824,2,1
image0030498.jpg,3.0582339176282174,9.242368734631215,2,1
image0030501.jpg,-6.254165092628522,7.560204964483068,1,1
image0030534.jpg,0.4556717151284111,9.0258999965666,2,1
image0030636.jpg,2.430605726010388,10.216668633078596,2,1
image0030643.jpg,11.765604189148627,8.020604368491355,0,1
image0030646.jpg,0.4556717151284111,12.235528775563797,2,1
image0030657.jpg,-0.5673584735394245,8.572506681432905,2,1
image0030683.jpg,0.4556717151284111,8.06145671302447,2,1
image0030690.jpg,-19.769187716039667,8.811299375980905,1,1
image0030703.jpg,18.4598333210418,12.05210355148182,0,1
image0030725.jpg,20.8321069289648,10.294182628393605,0,1
image0030729.jpg,-2.6383863437887003,8.346910249072769,2,1
image0030752.jpg,5.844983475101821,9.247058147927811,0,1
image0030765.jpg,17.012743090765063,8.701943735406557,0,1
image0030849.jpg,2.576768111789865,15.3151055399871,2,1
image0030851.jpg,7.761431248439237,9.35952131083165,0,1
image0030880.jpg,8.122475976942589,8.989862909910904,0,1
image0030883.jpg,-5.14366762139216,9.769251157388434,1,1
image0030897.jpg,0.4556717151284111,9.160326603375662,2,1
image0030916.jpg,-6.545595842366927,9.954992765356367,1,1
image0030920.jpg,13.108228215686385,8.339613076151357,0,1
image0030936.jpg,11.341198769787152,10.019518401468837,0,1
image0030947.jpg,15.47403234627908,7.997978320504841,0,1
image0030983.jpg,-2.3370306505848726,8.127014199118285,2,1
image0031024.jpg,1.852852742424788,10.034016818786844,2,1
image0031026.jpg,-3.012557543788737,8.086493052774207,2,1
image0031058.jpg,5.382781662777425,8.893302481298168,0,1
image0031062.jpg,-12.0731359940231,9.98125341752947,1,1
image0031102.jpg,6.311685300557369,8.253219810246053,0,1
image0031119.jpg,-4.90015332772678,9.016043065952273,1,1
image0031150.jpg,-0.6900911230466924,16.470714554708266,2,1
image0031169.jpg,1.7576243877072864,7.517269449688157,2,1
image0031178.jpg,-1.6654246815330425,11.009400929641584,2,1
image0031188.jpg,-5.884520030781498,8.788821870512171,1,1
image0031196.jpg,6.027869519092207,8.803266528825361,0,1
image0031223.jpg,11.239969582691012,7.988346212291265,0,1
image0031232.jpg,-11.432986324499565,9.030884394988588,1,1
image0031286.jpg,-5.884520030781498,8.631157551704408,1,1
image0031290.jpg,6.361812828898912,8.701943735406557,0,1
image0031314.jpg,12.627129923715884,12.85901504608236,0,1
image0031356.jpg,15.28215168548408,10.495865091089078,0,1
image0031362.jpg,-5.116526088835386,7.783007777225021,1,1
image0031415.jpg,2.7014142810234825,8.156207277426688,2,1
image0031417.jpg,-2.557115789054929,8.022750988442898,2,1
image0031421.jpg,0.4556717151284111,8.196383778987704,2,1
image0031539.jpg,-2.8148162080551544,8.869074341036695,2,1
image0031546.jpg,2.003829414106379,7.703659889142773,2,1
image0031551.jpg,-1.3067193085321014,8.984862665083043,2,1
image0031591.jpg,3.3180769412401587,8.631157551704408,2,1
image0031641.jpg,1.852852742424788,10.054849798731356,2,1
image0031665.jpg,-5.714503379901198,8.343825129883712,1,1
image0031673.jpg,-3.833481613690608,8.893302481298168,2,1
image0031704.jpg,7.58068806403021,7.69565957430854,0,1
image0031710.jpg,0.4556717151284111,13.255031380391356,2,1
image0031717.jpg,17.65421293519428,8.491935026133495,0,1
image0031742.jpg,-0.4257322814537267,15.482598456444114,2,1
image0031752.jpg,-8.516954899767981,7.909370540148946,1,1
image0031794.jpg,-4.85887395481634,8.086493052774207,1,1
image0031803.jpg,-0.9415093121679656,7.633991672663257,2,1
image0031806.jpg,-11.177962283812024,9.78508144697676,1,1
image0031856.jpg,-6.669344633773387,13.99467502012826,1,1
image0031872.jpg,8.58577406928439,10.796334872765057,0,1
image0031874.jpg,19.341759084837705,8.321300280733041,0,1
image0031876.jpg,11.16879473791945,7.816931605799865,0,1
image0031881.jpg,6.975473466785397,9.897167702563545,0,1
image0031896.jpg,2.0922487567451293,7.633991672663257,2,1
image0031901.jpg,-6.669344633773387,8.811299375980905,1,1
image0031909.jpg,2.8416157455172235,8.274203387374833,2,1
image0031915.jpg,-6.064130036528574,8.039111273384902,1,1
image0031920.jpg,7.436729121958207,15.36932283091148,0,1
image0031929.jpg,-15.489724185794442,12.371117638899378,1,1
image0031936.jpg,-8.755354825688258,8.064609646686545,1,1
